UniqueCount	AmbigCount
0	4
300	209
0	172
6	81
0	43
1	49
3	40
2	9
0	0
0	9
99	17881
0	19341
0	18281
1681	6187
0	22972
0	24988
0	24930
476	6755
2	5267
88	1034
0	6318
590	10254
0	20297
26	51
2	55
0	25
8	35
0	0
4	0
23	1537
5	98
468	1457
1	4
3	1454
7	49
246	553
0	534
0	525
1	68
1	30
6	2089
3	36
0	2048
6	1764
0	1770
0	0
0	0
10	2595
3	2274
2	936
1	1208
0	1368
0	760
3	267
0	617
2	397
1	364
388	223
5	98
0	129
0	30
0	64
2	36
5473	0
0	0
0	0
0	42
3	0
5	42
0	44
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	78
0	22
0	13
0	7
0	14
2	23
0	4
12	24
0	2
0	70
0	26
0	78
0	29
0	11
0	3
0	23
0	14
0	14
1	18
2	8
0	37
50	54
0	30
0	78
1	15
10	0
7	0
0	2
0	16
0	16
0	5
0	16
4	0
0	16
0	16
0	15
0	16
0	15
0	16
2	6
0	0
7	599
0	502
0	600
3	31
6	297
8	336
1	167
7	8
35	36
1	36
1	22
0	3
0	0
0	0
0	0
0	238
0	594
25	614
0	93
0	201
0	123
8	231
0	229
0	22
13	212
0	123
1	3
0	72
3896	3511
0	1027
0	2484
135	2350
0	967
0	425
0	0
0	0
0	0
0	0
0	0
0	0
1799	1
1429	216
11	27
5	189
0	0
0	6
0	5
1	250
0	46
0	383
0	547
1	27
0	51
1	18
2	14
0	11
0	255
0	3
0	382
29	329
0	235
1	137
154	1
0	1
33	47
0	42
3	39
0	76
0	232
12	45
0	40
0	247
1	12
135	55
5	215
24	255
3	102
2	129
6	71
7	45
1861	551
0	534
8	42
0	152
1	83
10	0
0	14
0	12
5	110
0	108
0	64
140	642
0	445
0	238
92	2382
0	2323
98	2186
0	1787
0	2412
163	3
0	3
7	32
0	5
0	6
0	10
0	30
5	30
0	9
489	161
1	157
0	54
0	44
0	26
3	29
1049	1740
2	493
19	1336
11	569
28	538
55	0
81	10
166	508
5	508
800	1690
3	178
2	91
1	142
0	1234
0	154
1	38
1	176
3	157
2	143
4	61
771	5437
152	1222
288	5437
50	715
102	633
1	1
0	0
244	0
16	651
0	645
0	648
34	79
0	649
0	562
44	203
0	239
0	157
16	151
2	137
0	84
21	106
0	1
0	0
0	1
0	1
1	0
3	0
0	0
1	25
0	25
28	510
0	475
2	479
0	444
4	40
2	40
1	45
0	38
0	43
0	17
2	1
0	5
0	14
1	238
0	33
0	73
1	0
1	64
1	77
0	39
0	252
0	157
5	0
213	1724
0	29
2	26
17	2
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
1810	4151
24	1527
96	4010
1	2273
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	43
0	23
0	5
0	1
12	855
0	822
0	843
11	143
0	262
4	124
54	44
0	105
5	0
4	9
0	0
0	9
0	0
0	0
2947	310
0	310
1	5
0	0
0	0
3	13
0	11
1	11
0	73
0	11
27	14
0	76
16	34
0	0
0	618
0	471
0	2636
0	1890
2	1898
1	1824
0	1347
0	764
0	23
0	124
48	575
3	731
0	701
0	749
3	122
12	642
2	195
0	86
0	142
0	205
0	50
0	86
12	31
0	0
0	0
0	0
7	2660
31	3477
0	3692
0	371
0	635
0	737
0	790
15	692
7	692
0	494
34	1187
0	88
1	48
1	73
0	272
925	285
547	2808
12	2809
13	1126
0	511
0	516
0	840
3	5
0	90
17	314
1	38
4	128
11	21
0	0
0	840
256	1260
5	1189
1	391
0	103
0	78
4	233
0	1170
11	0
0	0
0	0
0	0
0	0
2	80
2	73
2	77
0	80
0	4
0	66
0	261
107	261
257	802
18	2279
0	2133
3	186
4	198
36	69
1362	1458
45	1458
7	408
6	334
27	837
206	110
1	7
7	9
13	102
5	81
4	1
0	1
1	40
0	60
0	40
0	77
0	141
0	84
2	21
0	38
0	191
0	145
0	191
0	176
5	5
0	1
0	1
0	1
0	0
1	222
0	229
0	16
1	136
19	220
0	144
0	189
3	24
0	7
3	862
12	1072
6	897
0	220
1	1200
0	1250
0	1415
0	1492
2	164
0	1429
0	1507
0	1545
0	402
2	209
14	266
11	116
0	174
0	223
1	113
3	81
1	81
1009	49556
531	49556
3	23
0	16
33	45
0	2
0	44
0	54
1	55
1	47
0	8
1	5
0	5
0	0
28	73
12	0
1	0
1	0
0	34
0	1
0	0
0	23
0	2217
6	808
1	2115
8	2091
133	1931
110	735
2	731
8	418
2	2166
0	0
96	11
0	11
1703	460
1	460
271	0
227	1129
0	510
0	278
0	91
1	475
6	335
3	454
0	170
118	74
0	22
0	43
1	16
0	6
19	5
12	634
0	483
2	21
0	534
0	201
0	215
0	445
0	217
0	78
0	0
1	48
7	108
1	25
0	24
0	24
0	24
0	0
0	0
1	0
0	0
0	377
0	286
0	59
56	316
0	80
0	321
0	176
495	634
16	597
19	41
17	31
2748	0
0	32
0	33
0	0
0	37
0	0
0	0
0	0
31	159
1	241
7	324
2	151
18	158
1	145
0	278
0	217
0	345
0	0
0	0
7367	1999
5	714
17	582
2	736
520	2201
75	2137
1	1929
0	361
0	6
0	3
0	0
0	46
0	499
0	514
1	514
0	30
1	558
73	696
5	707
0	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	270
0	255
3	140
0	179
1	141
0	15
4	0
0	58
6	117
0	135
0	101
0	118
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	87
0	731
0	149
1	724
1	123
0	505
0	212
0	817
0	810
3381	8
0	771
3	630
7	91
3	142
0	694
2	44
19	33
0	13
0	0
0	560
0	647
0	153
2	116
1	42
1	1
0	3
0	3
0	3
0	0
592	642
0	186
2	114
0	62
0	41
0	41
0	0
52	576
8	567
4	132
14	139
28	69
0	0
17	0
0	0
0	0
0	0
0	0
15	10
0	1
0	0
0	7
0	11
0	10
0	0
0	6
7	23
9	53
191	66
0	5
7	3
0	52
6	15
0	33
0	0
1	0
0	0
0	9
0	31
0	28
26	24
0	27
0	24
1	38
2	20
3	15
0	24
14412	2273
0	2232
7	603
1	278
0	326
2	329
173	385
0	122
6	162
8	50
1	121
1	11
0	15
0	16
0	8
0	1
0	1
0	3
0	3
0	9
0	3
0	0
0	0
6	0
119	190
4	68
1	131
1	122
0	50
0	21
0	12
2	21
0	17
0	9
0	0
0	0
0	26
5	1
2	24
6	27
0	33
0	13
0	17
0	78
0	45
1	13
0	23
1	8
38	183
0	39
0	80
0	7
1	0
31	63
0	1
0	6
23	77
0	51
1	962
15	969
0	1090
0	3
0	16
116	1003
0	1082
0	2167
30	2168
0	2162
10	227
0	2024
0	199
23	44
0	18
0	16
4	29
0	9
0	7
0	7
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	17
0	0
0	0
0	0
0	0
49	511
3	511
0	218
1	66
0	0
4	0
0	0
2259	841
86	841
6	0
38	412
5	396
0	205
2	65
0	708
0	705
0	617
0	696
4	65
0	687
0	600
0	32
38	18
28	0
69	584
0	694
0	0
0	0
0	0
1	116
0	97
0	109
0	176
1	11
0	8
0	40
0	40
0	12
0	172
0	0
11	338
0	40
1	330
14	11
5	51
0	0
0	0
3	0
0	434
38	446
25	168
0	141
0	414
2	136
14	408
0	33
1	122
2	139
0	0
0	0
0	128
1	169
0	296
8	212
7	268
1932	1372
9	694
0	0
0	50
2	64
0	42
0	10
0	2
1	2
3	414
9	162
0	392
1	35
0	49
0	41
0	34
2	61
0	0
0	0
1442	0
0	19
0	15
0	17
0	11
0	0
0	0
0	29
0	9
5	68
9	14
0	34
28	67
0	350
0	353
0	349
0	353
0	346
0	70
0	75
0	12
23	16
0	347
1	1
0	4
0	4
87	0
33	1683
98	1218
12	1203
37	613
3	11
2	5
0	597
116	2460
0	2460
0	1040
0	997
0	1384
1	1184
0	0
0	0
0	0
31	693
940	1579
62	1371
0	483
5	87
4	639
0	324
7	97
0	1318
0	159
8	170
7	181
16	970
1	1351
0	1347
7	1297
0	1319
0	1270
7	213
2	220
0	59
0	33
0	44
0	57
0	0
0	0
0	0
34	16
4	15
314	774
9	774
4	262
0	51
0	95
0	1136
22	549
2	1884
10	265
897	2081
17	1975
6	4774
142	488
10	2523
2	51
0	4743
0	3
10	4
0	5
0	3
0	0
0	3
0	3
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	42
10	496
0	496
0	488
0	63
1	30
0	29
190	303
0	81
2	70
0	37
0	25
0	209
0	203
0	179
0	158
0	165
6	160
0	144
0	136
3	112
1	58
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
2	138
0	104
1	108
10	6
27	242
3	243
0	231
1	141
3	93
18	3172
16	3190
0	100
1	71
8	671
8	540
0	652
9	640
7	601
13	13
0	0
0	0
0	0
0	0
3	7
0	7
9	13
0	0
254	74
1	72
0	9
7	9
9	7
15	1511
0	113
10	198
3	82
0	2
0	39
0	120
4	21
2	789
9	1488
0	69
2	23
1	2
1	0
0	5
0	26
0	2
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
980	0
0	0
783	1656
0	72
0	0
0	157
0	46
0	899
0	589
8	5
3	10
1	45
0	49
0	49
1	12
3	23
0	0
0	0
0	0
0	0
2	223
0	219
10	5
4	178
0	176
0	87
0	98
0	85
2	247
0	0
0	0
1	7
19	182
3	123
4	176
14	156
14	369
1	199
0	48
0	161
4	242
5	0
0	21
6	22
5	27
3	75
5	35
4819	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	203
9	145
59	27
55	92
3	158
1	64
50	451
0	441
0	448
2	3
0	448
0	448
0	40
0	39
0	72
0	444
0	448
0	140
0	1
11	728
9	728
0	1341
0	1347
2	428
1	906
3	330
4	11
0	197
6	9
329	9
0	44
127	72
0	0
0	0
0	6
26	906
0	898
5	435
2	98
0	176
0	30
24	296
0	28
0	246
13	28
1	60
0	181
0	111
0	939
0	0
0	27
0	0
0	27
0	0
742	0
0	80
6	178
1276	178
0	89
7	147
0	421
13	175
7	508
0	453
0	475
0	2308
18	2179
6	2157
0	2162
0	6
0	1
0	3
9	10
0	145
0	7
0	70
2476	222
0	7
0	5
0	7
0	348
0	136
0	34
1	123
1	36
35	347
0	0
0	0
0	0
0	0
0	0
10	48
0	135
40	236
0	284
0	190
4	57
30	248
1	232
9	193
0	54
1	199
2	15
2	57
0	0
0	0
0	0
0	123
103	176
0	143
0	143
0	130
0	126
0	79
0	135
0	61
3	90
0	28
5	22
0	0
0	0
0	0
0	0
2	0
0	57
146	86
25	244
1727	651
13	659
31	130
1	50
3	37
28	85
265	145
1	21
64	4980
58	12320
23	5420
43	13439
3	15140
71	5367
0	0
5	390
3	61
0	376
3	245
5	28
1	21
3	3
0	0
0	2
0	2
0	0
0	0
89	0
0	0
10	0
47	9
10	267
2	267
146	1
1562	94
0	86
0	47
0	56
13	56
0	41
0	4
2	128
11	255
171	243
804	0
283	61
1	61
209	254
0	128
0	127
2	10
0	33
10	251
3	211
0	87
0	187
0	187
0	187
0	11
0	168
0	55
0	145
0	45
0	21
0	21
1358	1825
0	1554
14	1459
0	902
2	1678
0	0
111	5785
7	1342
184	6049
10	302
6	384
16028	4607
0	4607
0	0
0	0
30	0
17	24
0	23
2067	1411
0	532
0	955
2	541
0	192
1	138
0	249
1	155
0	106
0	177
2	549
2723	3579
40	1062
20	2053
33	1983
1	315
3	458
1	1
0	481
0	0
0	410
123	458
0	537
0	662
0	893
0	199
5	5
0	87
0	465
0	901
0	884
0	410
2	1115
3	838
0	992
3	780
1	693
1	923
0	4
0	4
0	4
0	4
0	4
0	0
0	4
0	6
0	6
0	5
0	4
1	1
2	4
0	0
0	0
0	0
0	0
0	0
1	3446
2	153
2	736
11	976
0	3341
0	3373
0	3259
0	3188
0	3291
19	1029
0	66
1	108
70	150
1	673
1	1239
3	213
7	312
10	89
7	196
2	188
11	17
6	699
0	626
889	2074
0	1978
0	878
0	897
9	783
34	347
0	18
0	18
1	2
0	16
0	0
0	2626
266	2247
0	2349
30	2523
1	927
45	428
9	594
60	235
11	130
0	104
3	641
3	31
0	273
4	453
7	137
0	411
0	583
348	876
0	411
2	351
1	238
0	246
2	273
0	356
0	411
0	232
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	0
1	40
94	294
1	294
171	293
0	100
4	42
1	155
39	72
1	938
0	927
0	915
0	27
10	30
8	110
1908	1852
3	1614
17	346
1	1
1	159
2	158
0	25
0	2
10	22
8	8
0	12
1	4
5	7
7	1805
12	743
0	2306
16	1070
1	1
0	142
3	267
0	83
2	2142
0	99
1	0
2	265
353	906
1	260
0	824
2	930
13	213
0	890
0	944
4	697
0	190
0	38
0	46
0	68
2	122
2	546
0	119
2	57
0	121
0	0
0	0
19	12116
4758	13323
2	3391
13	9664
1	6390
0	106
0	111
0	10
0	14
67	0
356	179
0	85
2	117
0	95
0	89
1	36
0	34
1	25
2	116
0	468
0	57
2	22
0	24
10	209
2	56
16	604
0	140
0	28
0	3
2	56
0	49
1	242
23	93
744	6079
106	5897
78	3719
0	2927
82	1851
0	2243
0	1118
71	708
0	423
18	173
0	0
7	14
0	6
0	14
402	0
0	0
0	0
0	0
0	0
393	6255
1	5138
0	8288
2	5045
187	4289
10	2621
0	8271
78	29
0	29
6	0
0	5
0	0
334	193
0	95
0	92
1	61
2	82
28	65
80	1585
2	170
6	926
17	341
13	1572
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1810	1540
13	737
0	278
131	351
0	351
1	27
0	3
1	3
0	0
42	61
0	3
0	10
0	10
0	10
0	6
0	12
0	9
0	6
0	3
64	25
0	13
2	298
8	497
0	706
6	551
6	706
2	690
0	620
26	162
3	78
0	104
7	249
1	65
0	233
11	97
0	1464
11	5
14	4
5	130
0	1464
0	5176
0	5037
0	5250
0	4955
5	2724
1	120
1	204
7	255
0	5179
0	5043
1	701
0	719
28	466
3	60
81	92
1	90
9	25
2	34
2467	0
4	125
24	157
2	135
0	138
0	130
0	7
75	931
1	687
0	11
6	6
1	0
1251	565
6	263
18	201
1	55
2	162
9	53
0	56
193	0
1	0
0	9
0	9
2	1
0	1
0	0
0	0
0	0
0	0
0	0
204	184
1	57
0	184
0	71
0	69
4	30
3	0
1	593
1	103
0	593
985	112
0	111
0	113
0	119
3	78
6	76
5	18
135	239
9	239
2	154
1	67
0	154
0	98
0	47
1	0
0	0
6	132911
9	102861
165	55736
51	18766
163	75599
3	97382
67	38580
0	43019
0	0
0	0
0	0
36	1959
37	1843
41	116
11	310
0	0
0	0
3	81
0	41
0	5
1	221
8	221
0	4
2	671
1	98
1	693
0	42
1	667
0	66
34	22
12	170
0	658
0	0
0	8
0	4
0	4
1	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1752
72	1753
42	1679
3	354
0	601
0	777
3	951
0	891
3	690
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	84
0	74
2	812
5	838
2	80
3	266
0	49
1926	2740
0	2569
20	430
11	1177
13	336
9	1233
10	858
0	399
4	208
0	0
0	0
0	0
0	0
1	3
0	5
0	5
0	13
0	0
0	0
1	16
77	16
0	16
5	306
0	306
4	211
0	140
0	98
423	0
0	32
0	32
0	6
0	1
1	10
0	3
0	3
0	9
39	2
1	41
84	127
0	7
2	57
0	124
0	39
0	78
0	11
0	5
0	28
3	17
0	11
1	7
0	3
0	8
0	2
2	7
0	6
0	3
4	3
0	0
0	0
0	3
1	1
11	158
6	171
7	146
1	118
2	32
3	38
5	71
3	33
0	36
307	554
0	456
0	381
861	200
1	75
2	24
1	11
1	89
2	3
5	143
4	140
87	350
1	108
3	209
0	142
0	145
23	39
0	39
0	25
0	42
0	31
0	21
0	13
2	5
0	1
0	2
0	0
8	0
3	0
42	1772
0	1795
0	1774
24	1718
0	1776
1	1691
23	261
5	129
4	90
0	34
11	68
3	68
0	48
0	18
4	27
0	1
0	0
0	1
0	0
0	0
0	0
0	0
154	2220
17	2218
0	723
0	100
3	58
0	8
0	8
0	8
515	1064
0	1057
0	1058
0	1033
0	1028
1	83
4	985
0	150
1	74
8	85
0	447
0	215
0	45
3	11
0	35
0	20
1	29
1	35
0	18
0	10
0	454
0	0
0	0
3	0
1860	458
17	438
0	0
0	0
0	0
0	0
7	656
3	593
0	593
0	43
0	654
0	656
0	23
1053	304
0	285
146	127
4	127
0	0
0	4883
47	833
8	4090
154	584
0	584
0	8
0	0
0	8
4	53
0	63
0	61
0	57
0	19
0	6
0	11
0	10
0	0
0	0
0	1
0	1
0	1
0	437
0	411
1	396
1	423
2	394
2	399
0	7
0	15
1	88
3	16
11	3949
103	3932
119	3483
2	0
28	3
0	0
0	0
2009	765
0	482
1	194
5	106
0	89
2	40
1	4732
49	2258
9	3056
2	203
2	338
1	296
17	3671
9	3603
13	1587
642	1866
6	105
0	1254
2	295
0	53
14	84
0	34
51	0
185	1260
32	1053
0	1156
1	102
13	242
10	63
1	191
10	10
0	0
0	0
0	0
191	655
0	513
0	8
672	1061
0	32
16	35
0	893
7	0
12	32
0	56
0	55
0	1025
81	577
0	466
2	115
1	4
1	3
0	8
0	8
0	0
0	0
19	49
0	49
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	63
0	62
0	0
3	12
4	223
2	225
0	9
0	1
0	4
0	4
0	3
0	1
0	1
0	0
0	4
0	4
0	0
0	2
114	2185
0	1932
2	691
8	1746
5	440
1	1275
0	1541
31	2181
0	85
12	50
0	54
3	81
3	22
0	409
106	400
0	233
1	75
3	98
0	398
17	397
3	236
18	184
2	184
3	626
41	626
1	9
0	6
0	9
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	8658
2	8657
4	8903
0	1381
0	729
2	3419
0	3847
0	191
0	2837
4	819
56	767
0	8662
0	8114
18	8272
0	8746
0	310
307	1003
0	122
3	92
0	418
4	270
11	312
4	394
7	316
589	397
1	14820
0	1567
3	659
3480	15495
0	1343
0	2119
284	3567
233	624
13	29
0	449
10	471
1123	474
5	131
0	0
0	0
0	0
0	99
0	107
0	100
0	32
0	102
309	75
9	75
228	779
1	728
9	154
9	717
1	681
0	602
0	524
0	555
1282	421
2	416
2	193
2	171
3	1
0	1
0	0
0	0
0	0
0	0
0	0
728	208
0	137
22	1955
1	1747
0	607
0	604
0	636
0	573
0	283
1	258
1	0
0	57
4	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	439
2	433
1	19
2	17
0	14
0	0
0	3
0	3
79	24
1	7
87	123
0	28
0	63
0	98
0	0
0	0
15	0
0	0
0	0
0	0
0	0
1	13
0	13
1	4
0	2
2	4
0	2
0	4
0	2
0	1
410	0
0	0
0	3123
5	3120
14	22
0	82
0	297
0	85
0	53
714	4651
0	0
0	0
1	622
0	1206
0	1150
11	1125
6	83
6	897
0	50
0	0
1	780
0	58
24	131
0	36
0	49
1	0
0	0
96	205
1	108
3	21
0	135
0	2560
29	335
0	660
2	2958
0	422
5495	18351
53	15578
83	10508
0	804
3	197
0	851
19	851
0	0
421	929
5	544
1	653
0	618
0	568
0	28
0	51
0	130
0	150
0	144
0	68
1	33
0	32
0	19
0	34
0	36
0	27
0	1
0	150
3777	4623
10	3714
15	106
6	161
7	1277
2	2012
144	285
0	285
37	12
0	12
0	125
3	395
2	362
5	234
22	245
45	267
0	63
10	74
6	74
1080	945
143	945
1	320
0	148
0	360
0	305
104	8658
0	8814
16	2361
0	2912
0	2857
0	2870
4	4
1	579
3	470
7	925
46	947
31	901
0	41
1	46
227	110
5	107
0	18
0	68
0	234
2	235
0	190
0	54
0	44
2	148
0	48
0	122
0	31
0	222
3	27
0	30
0	37
0	31
0	11
0	6
0	11
2	850
129	1044
16	40
6	1229
1	822
10	25
7	252
7	178
28	242
0	1231
4	84
81	100
0	81
79	1165
1	1073
2	129
0	234
0	0
0	190
0	0
0	109
56	5498
29	3694
61	5487
22	0
0	209
6	290
1	286
0	65
216	2875
41	26
24	385
262	2296
0	1391
14	1371
0	1478
1	1192
1	835
0	805
0	798
0	792
0	948
7	655
0	641
0	386
2	0
0	291
0	287
1	200
7	124
1	34
0	298
9	5
1530	0
3	1615
7	1315
0	513
5	938
0	589
0	647
0	250
0	95
1	630
0	138
0	571
19	633
3	41
10	61
0	82
80	343
1	0
0	0
0	1118
7	1086
0	1056
0	1008
0	332
1	170
1	73
0	1056
478	367
351	386
0	18
0	3
3	8413
342	8415
0	1620
1	2433
0	2819
1	1790
1	1002
0	1410
3	2139
0	49
0	2
0	3
0	32
0	32
0	0
0	0
0	0
77	2171
4688	2171
71	73
3	165
1	164
1	93
8	7
0	24
0	16
3	26
0	9
4	3
289	234
1	207
24	189
0	6
0	8
0	5
0	7
0	4
0	3
0	7
10	61
0	61
47	195
0	265
0	1349
0	110
0	72
0	114
1	151
1	30
0	72
1	337
0	51
0	1113
2	39
0	470
0	433
5	133
2	165
1	214
2	229
4	96
234	273
2	212
3	120
1	61
16	49
0	9
0	0
0	0
0	0
0	0
2	624
2	76
0	631
0	275
0	49
0	0
1	95
0	94
0	92
0	98
0	43
1	18
0	19
2	18
4	26
0	23
0	3
0	12
0	12
0	0
0	5
0	5
5	0
0	0
0	0
0	206
0	206
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2320
2	5
6	2069
0	2361
0	568
1	90
4	540
5	10
0	340
0	2320
15	71
0	74
2	4
29	3791
19	4624
12	4257
1	3900
29	926
4	310
103	2373
1	779
0	578
0	319
11	3
711	903
2	530
5	148
8	467
1	326
5	104
0	0
0	0
0	0
0	0
0	0
0	0
1457	26
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	6
0	0
0	0
0	6
0	6
0	0
0	0
0	35
34	37
1	2
153	1506
11	1640
1	1531
30	1112
0	292
4	346
0	342
12	480
10	146
4	2399
8	82
0	2095
139	2347
31	926
2	1416
0	449
0	107
20	205
0	241
9	9
1	295
1	85
54	304
0	7
0	66
0	48
0	0
0	0
12	1059
0	408
2	362
0	16
0	476
0	502
0	499
0	510
0	472
0	490
0	497
0	478
0	486
1	1020
0	494
0	492
0	534
0	488
0	513
0	486
0	24
0	29
6	36
21	29
54	4
3969	1504
0	1466
99	624
0	378
792	194
0	194
3	28
223	28
1	7535
0	7435
0	5410
0	6784
3	7461
0	6347
11	7162
147	561
17	17
0	1227
3	951
0	814
21	1135
0	5015
1	343
8	242
48	651
18	807
10	508
0	582
0	309
0	159
0	71
0	194
0	121
0	2
0	3
0	0
0	3
0	3
0	3
0	3
0	1180
4	1050
2	333
0	1180
0	8
0	1
0	2
2	8
0	2
0	6
69	3004
11	3042
0	2897
0	2984
291	2284
18	828
2	1372
0	3059
0	522
2	518
0	53
0	58
0	13
1	80
4	82
0	36
0	0
0	0
0	0
6	170
0	42
0	68
1	14
0	103
64	1101
0	1100
34	1097
3	1108
17	0
0	1109
11	1
0	1
469	0
0	0
0	0
1015	0
7	100
0	73
27	10
0	31
0	1
0	0
9	0
215	2028
5	768
2	699
0	1043
3	529
19	172
0	156
0	23
5	22
1	5
0	4
0	1
0	1
0	0
0	0
1890	1011
39	1011
8	180
0	102
0	81
2	0
0	23
0	212
6	213
1	207
0	1
6	6
0	1
0	1017
776	19
0	0
0	0
0	2686
46	2676
22	1433
0	1979
7	4
42	1087
79	2749
4	349
2	839
0	774
0	211
0	584
0	365
0	342
149	1693
0	1623
51	1093
7	20
3	160
1	1095
2	425
0	432
5	148
0	88
9	285
0	223
2	108
8	123
0	116
0	285
4591	162
1	600
1	604
1	226
0	499
0	353
0	375
1	57
2	96
1	17
0	191
2	44
0	60
0	0
0	29
0	482
0	458
0	0
0	226
12	226
0	446
0	329
0	417
14	285
170	512
10	43
5	5
0	0
20	0
3	589
0	554
1	516
0	181
0	138
1	51
3	56
635	788
6	788
2	28
3120	1
0	190
0	217
5	498
3	455
0	75
0	59
11	39
7	170
0	447
0	8119
0	47
90	113
0	30
1	77
0	41
0	75
0	67
0	39
0	10
2	309
19	51
9	722
0	255
1	83
0	45
15	212
97	471
0	0
0	0
0	0
1	5
5	3470
11	3429
0	3435
0	3424
0	64
15	89
4	232
8	527
0	206
0	32
0	205
8	397
1	3488
0	0
0	0
0	0
1	0
1	0
13	473
0	473
2	470
6	459
1	65
0	27
2	18
0	12
51	35
0	19
0	18
4	18
0	15
16	24
11	51
0	0
0	6
1	1
0	0
0	8
0	6
0	6
0	8
1	2
6	138
0	146
0	147
0	61
3	110
0	0
0	1
0	72
0	499
0	30
22	505
0	2
3	249
0	104
0	12
10	15
0	20
0	11
0	11
0	11
0	0
0	0
3	120
0	70
0	67
11	48
69	139
10	25
0	12
2	47
0	21
0	55
1	75
2	7
6	5
0	1
0	5
0	32
29	40
1	1
6	973
78	1650
6	2
0	1327
1	9
0	1642
0	364
10	74
0	0
0	0
0	0
0	1
15	9
0	8
11	530
8	183
0	304
4	323
6	172
78	83
0	0
546	269
2	171
4	185
61	111
0	101
0	68
2	50
0	103
0	50
0	5
0	5
1	62
0	63
7	41
0	6
0	5
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2597	463
10	8
3	102
1	410
0	0
0	0
13	15
13	1446
1	0
4	10
2	224
240	1867
0	178
0	1660
0	1594
0	1744
2	156
0	758
0	2
4	1374
2	1048
0	118
0	43
3	159
2	149
0	1075
0	211
0	67
0	5
0	942
0	1305
0	1011
0	1166
0	1166
2	946
0	493
0	1082
0	1001
0	773
0	261
90	381
0	39
0	704
4	133
0	541
0	623
2	33
1	156
0	1529
0	748
0	1535
0	1524
0	1545
10	12352
228	12603
1	573
0	285
2	1698
1	415
4	569
1	0
2	31
0	0
0	0
0	0
20	615
0	139
0	154
0	143
0	529
28	174
0	485
0	140
18	207
32	274
0	133
0	0
0	0
0	17
39	195
1	20
0	171
2	1
65	13
0	0
0	1
0	1
1	103
1771	290
24	114
0	73
0	0
0	0
0	0
0	31
0	31
0	17
0	0
1	0
0	0
0	0
0	0
1	0
0	511
91	477
0	14
0	126
2	242
0	347
15	9
6	188
3	151
2	216
11	0
0	0
677	6
0	5
0	3
0	2
0	5
1	1
544	16593
83	16197
1	1869
24	670
54	627
0	1299
1297	349
39	363
0	112
1	127
0	15054
0	0
7	3
6	26
8794	15137
0	21
0	12693
17	11
2	2
989	15089
4	13127
4	14352
153	7696
0	0
0	0
24	49
0	46
0	0
0	0
4	6
0	0
0	0
0	0
11	252
0	55
1	887
1	215
2	196
0	20
0	194
0	91
0	44
19	89
12	90
0	1
0	1
1	0
24	3
0	0
81	137
0	137
0	86
0	67
0	62
8	49
9	0
0	1
0	1
0	3
0	8
0	8
0	8
0	0
0	0
583	2268
0	590
0	1922
28	1908
1	91
7	442
0	32
509	1518
11	91
2	352
25	128
32	174
26	397
6	174
1	608
2	77
2	358
144	372
0	102
0	14
0	10
0	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
6	39
613	80
0	72
1	6
0	6
9	6
53	0
0	93
1	91
0	36
0	34
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
3	1261
0	1198
0	1284
64	986
0	849
3	108
0	91
0	30
3	33
2	26
5	88
27	109
5	11
0	40
0	40
292	154
0	38
0	116
32	13
0	11
0	11
12	18
3	16
2	11
21	386
2	386
0	386
0	86
0	86
0	85
0	82
0	0
0	0
11	279
3	59
0	7
0	246
0	73
2	209
0	16
0	106
1	89
0	586
10	612
0	598
18	638
0	863
0	953
0	916
0	885
0	921
6	954
0	733
0	447
60	197
0	367
0	67
0	67
0	947
0	954
0	950
2	5
0	3
0	3
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
7	155
0	182
0	161
0	180
0	70
2	73
4	0
0	68
0	44
1	9
3	32
1	32
0	0
0	0
0	0
0	0
2	0
5	18
0	0
